[2025-04-09 01:18:14,789] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:14,894] ERROR: Not connected to tracker.
[2025-04-09 01:18:14,895] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:14,999] ERROR: Not connected to tracker.
[2025-04-09 01:18:14,999] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,103] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,104] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,207] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,208] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,312] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,313] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,416] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,417] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,521] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,522] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,626] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,627] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,730] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,731] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,835] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,836] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:15,939] ERROR: Not connected to tracker.
[2025-04-09 01:18:15,941] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,044] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,044] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,147] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,148] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,250] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,250] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,353] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,353] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,456] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,456] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,560] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,560] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,663] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,663] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,768] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,768] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,872] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,873] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:16,978] ERROR: Not connected to tracker.
[2025-04-09 01:18:16,978] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,063] INFO: Sending message: sao đó ông
[2025-04-09 01:18:17,064] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,064] INFO: No peers available for P2P broadcast.
[2025-04-09 01:18:17,081] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,081] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,185] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,186] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,289] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,289] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,393] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,394] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,498] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,499] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,602] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,602] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,705] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,706] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,811] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,811] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:17,915] ERROR: Not connected to tracker.
[2025-04-09 01:18:17,915] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,023] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,025] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,129] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,130] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,234] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,234] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,337] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,339] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,441] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,441] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,545] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,546] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,648] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,649] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,752] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,754] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,858] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,858] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:18,961] ERROR: Not connected to tracker.
[2025-04-09 01:18:18,963] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,065] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,065] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,170] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,170] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,274] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,275] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,379] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,380] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,484] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,485] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,589] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,589] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,693] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,694] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,800] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,801] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:19,904] ERROR: Not connected to tracker.
[2025-04-09 01:18:19,905] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,007] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,008] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,111] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,112] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,216] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,216] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,320] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,320] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,424] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,424] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,527] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,527] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,630] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,631] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,735] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,736] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,840] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,841] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:20,946] ERROR: Not connected to tracker.
[2025-04-09 01:18:20,946] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,050] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,052] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,155] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,156] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,261] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,261] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,366] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,366] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,470] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,471] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,574] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,576] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,679] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,680] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,784] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,785] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:21,888] ERROR: Not connected to tracker.
[2025-04-09 01:18:21,890] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,117] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,118] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,221] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,222] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,326] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,326] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,429] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,430] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,533] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,534] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,637] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,637] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,740] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,742] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,846] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,847] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:22,952] ERROR: Not connected to tracker.
[2025-04-09 01:18:22,952] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,055] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,056] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,159] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,162] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,267] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,267] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,372] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,372] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,477] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,477] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,656] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,657] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,761] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,761] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,864] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,865] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:23,968] ERROR: Not connected to tracker.
[2025-04-09 01:18:23,969] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,072] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,073] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,176] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,177] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,280] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,280] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,383] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,383] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,487] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,487] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,591] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,591] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,695] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,696] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,799] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,800] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:24,904] ERROR: Not connected to tracker.
[2025-04-09 01:18:24,904] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,008] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,008] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,113] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,113] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,217] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,218] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,322] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,322] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,426] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,426] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,530] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,530] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,637] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,638] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,743] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,743] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,847] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,848] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:25,951] ERROR: Not connected to tracker.
[2025-04-09 01:18:25,951] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,054] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,055] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,161] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,161] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,264] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,264] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,368] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,369] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,812] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,813] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:26,916] ERROR: Not connected to tracker.
[2025-04-09 01:18:26,917] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,020] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,020] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,123] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,124] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,228] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,229] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,331] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,331] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,435] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,436] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,539] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,540] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,642] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,642] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,747] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,747] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:27,850] ERROR: Not connected to tracker.
[2025-04-09 01:18:27,851] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,364] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,364] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,467] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,467] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,571] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,571] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,674] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,674] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,777] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,777] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,881] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,881] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:28,984] ERROR: Not connected to tracker.
[2025-04-09 01:18:28,985] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,087] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,087] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,190] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,191] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,294] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,294] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,397] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,398] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,502] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,503] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,606] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,606] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,709] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,710] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,814] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,815] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:29,919] ERROR: Not connected to tracker.
[2025-04-09 01:18:29,920] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,023] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,024] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,128] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,128] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,232] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,233] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,336] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,336] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,440] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,440] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,543] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,544] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,647] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,648] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,750] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,751] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,853] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,854] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:30,957] ERROR: Not connected to tracker.
[2025-04-09 01:18:30,957] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,061] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,062] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,165] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,166] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,269] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,270] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,373] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,375] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,479] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,479] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,582] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,583] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,688] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,688] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,792] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,792] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,895] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,895] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:31,998] ERROR: Not connected to tracker.
[2025-04-09 01:18:31,999] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,102] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,103] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,206] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,207] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,311] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,312] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,416] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,417] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,521] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,521] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,625] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,625] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,728] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,729] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,832] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,832] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:32,934] ERROR: Not connected to tracker.
[2025-04-09 01:18:32,935] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,038] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,038] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,142] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,142] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,245] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,247] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,350] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,351] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,454] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,455] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,558] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,559] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,662] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,663] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,766] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,767] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,869] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,870] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:33,974] ERROR: Not connected to tracker.
[2025-04-09 01:18:33,974] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,078] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,078] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,183] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,184] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,287] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,287] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,391] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,392] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,495] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,496] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,600] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,600] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,703] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,704] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,807] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,807] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:34,910] ERROR: Not connected to tracker.
[2025-04-09 01:18:34,910] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,014] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,014] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,118] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,119] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,223] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,224] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,328] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,328] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,432] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,433] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,538] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,539] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,642] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,642] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,747] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,748] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,851] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,852] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:35,956] ERROR: Not connected to tracker.
[2025-04-09 01:18:35,957] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,060] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,061] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,164] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,165] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,268] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,270] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,373] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,373] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,477] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,478] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,581] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,581] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,685] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,686] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,788] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,788] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,892] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,892] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:36,996] ERROR: Not connected to tracker.
[2025-04-09 01:18:36,997] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,101] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,101] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,181] INFO: Sending message: tôi bình thường
[2025-04-09 01:18:37,181] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,182] INFO: No peers available for P2P broadcast.
[2025-04-09 01:18:37,205] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,205] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,307] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,307] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,411] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,412] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,516] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,517] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,620] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,621] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,725] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,726] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,829] ERROR: Not connected to tracker.
